object_1,object_2,visual_similarity,semantic_similarity,context_1,context_2,same_context,alignment_difference,multimodal_similarity
24316,448938,0.3171026408672333,0.5030214786529541,Himalayan,Other,False,0.18591883778572083,0.41006210446357727
24316,448959,0.35176727175712585,0.5011042952537537,Himalayan,Other,False,0.1493370234966278,0.42643576860427856
24316,450483,0.4159775972366333,0.5222864151000977,Himalayan,Other,False,0.10630881786346436,0.46913206577301025
24316,450761,0.4267160892486572,0.5419400930404663,Himalayan,Other,False,0.11522400379180908,0.48432809114456177
24316,451262,0.36333930492401123,0.5258772373199463,Himalayan,South_Asia,False,0.16253793239593506,0.44460824131965637
24316,451264,0.271329402923584,0.5278064012527466,Himalayan,South_Asia,False,0.2564769983291626,0.3995679020881653
24316,451270,0.2330458164215088,0.5726099610328674,Himalayan,South_Asia,False,0.33956414461135864,0.4028278887271881
24316,451286,0.2992487847805023,0.5580646991729736,Himalayan,South_Asia,False,0.2588159143924713,0.4286567270755768
24316,451287,0.4787920415401459,0.5271521806716919,Himalayan,South_Asia,False,0.04836013913154602,0.5029721260070801
24316,451302,0.3715142011642456,0.410275399684906,Himalayan,Other,False,0.0387611985206604,0.3908948302268982
24316,451308,0.29131099581718445,0.47432127594947815,Himalayan,Other,False,0.1830102801322937,0.3828161358833313
24316,451725,0.30915164947509766,0.41398265957832336,Himalayan,Other,False,0.10483101010322571,0.3615671396255493
24316,451909,0.493476003408432,0.5103325843811035,Himalayan,Other,False,0.01685658097267151,0.501904308795929
24316,452032,0.4761885404586792,0.5177268981933594,Himalayan,Other,False,0.041538357734680176,0.49695777893066406
24316,452102,0.29158300161361694,0.4422991871833801,Himalayan,Other,False,0.15071618556976318,0.36694109439849854
24316,452188,0.3948098123073578,0.5331223011016846,Himalayan,Other,False,0.13831248879432678,0.4639660716056824
24316,452211,0.47169360518455505,0.4805296063423157,Himalayan,Other,False,0.00883600115776062,0.47611165046691895
24316,452364,0.5647963285446167,0.45733964443206787,Himalayan,Other,False,0.10745668411254883,0.5110679864883423
24316,452651,0.3506476879119873,0.4957590699195862,Himalayan,Other,False,0.14511138200759888,0.42320340871810913
24316,452740,0.48559141159057617,0.46750330924987793,Himalayan,Other,False,0.018088102340698242,0.4765474200248718
24316,453193,0.2934858798980713,0.5257781147956848,Himalayan,South_Asia,False,0.23229223489761353,0.40963202714920044
24316,453212,0.28416427969932556,0.5823054313659668,Himalayan,South_Asia,False,0.29814115166664124,0.4332348704338074
24316,453267,0.27377182245254517,0.5706777572631836,Himalayan,South_Asia,False,0.2969059348106384,0.422224760055542
24316,453312,0.38324061036109924,0.6102011203765869,Himalayan,Other,False,0.22696051001548767,0.49672091007232666
24316,453317,0.3943740129470825,0.47807472944259644,Himalayan,Other,False,0.08370071649551392,0.43622443079948425
24316,453354,0.3687540888786316,0.5891246199607849,Himalayan,South_Asia,False,0.22037053108215332,0.478939414024353
24316,453975,0.25276124477386475,0.5603944063186646,Himalayan,South_Asia,False,0.3076331615447998,0.40657782554626465
24316,454344,0.2583099603652954,0.5544189214706421,Himalayan,South_Asia,False,0.2961089611053467,0.40636444091796875
24316,454353,0.6115591526031494,0.6174735426902771,Himalayan,South_Asia,False,0.0059143900871276855,0.6145163178443909
24316,454357,0.2736333906650543,0.5316286087036133,Himalayan,South_Asia,False,0.25799521803855896,0.402631014585495
24316,454359,0.299510657787323,0.554363489151001,Himalayan,South_Asia,False,0.254852831363678,0.4269371032714844
24316,454738,0.3910490870475769,0.6670290231704712,Himalayan,South_Asia,False,0.2759799361228943,0.5290391445159912
24316,456342,0.3525248169898987,0.5859518051147461,Himalayan,South_Asia,False,0.2334269881248474,0.46923828125
24316,503651,0.5734822750091553,0.5345491170883179,Himalayan,East_Asia,False,0.0389331579208374,0.5540156364440918
24316,678610,0.9999999403953552,0.8970025777816772,Himalayan,Himalayan,True,0.10299736261367798,0.9485012292861938
24316,752005,0.4044454097747803,0.40333908796310425,Himalayan,East_Asia,False,0.0011063218116760254,0.40389227867126465
24316,752008,0.4279337525367737,0.42447543144226074,Himalayan,East_Asia,False,0.0034583210945129395,0.4262046217918396
24317,24318,0.8881458044052124,0.823010265827179,Himalayan,Himalayan,True,0.06513553857803345,0.8555780649185181
24317,36033,0.3687422275543213,0.4459693431854248,Himalayan,Other,False,0.07722711563110352,0.40735578536987305
24317,36069,0.39187896251678467,0.5006042122840881,Himalayan,Other,False,0.10872524976730347,0.4462416172027588
24317,36131,0.41843438148498535,0.4144013524055481,Himalayan,Other,False,0.004033029079437256,0.4164178967475891
24317,36437,0.42004460096359253,0.42569029331207275,Himalayan,Other,False,0.005645692348480225,0.42286744713783264
24317,37804,0.5200401544570923,0.593185544013977,Himalayan,Other,False,0.07314538955688477,0.5566128492355347
24317,37807,0.41394108533859253,0.6266294121742249,Himalayan,Other,False,0.21268832683563232,0.5202852487564087
24317,37857,0.3077849745750427,0.5369493961334229,Himalayan,Other,False,0.22916442155838013,0.4223672151565552
24317,37878,0.3580017685890198,0.5890219211578369,Himalayan,Other,False,0.23102015256881714,0.4735119342803955
24317,37900,0.3424913287162781,0.5840341448783875,Himalayan,Other,False,0.24154281616210938,0.46326279640197754
24317,37904,0.34061408042907715,0.5207000374794006,Himalayan,Other,False,0.1800859570503235,0.4306570887565613
24317,38006,0.3631593585014343,0.6311519742012024,Himalayan,Other,False,0.26799261569976807,0.49715569615364075
24317,38057,0.41333335638046265,0.6497123837471008,Himalayan,Other,False,0.23637902736663818,0.5315229296684265
24317,38122,0.40770500898361206,0.5316213369369507,Himalayan,Other,False,0.12391632795333862,0.46966326236724854
24317,38159,0.3915956914424896,0.4960966110229492,Himalayan,Other,False,0.1045009195804596,0.4438461661338806
24317,38317,0.4087715148925781,0.5971217155456543,Himalayan,Other,False,0.18835020065307617,0.5029466152191162
24317,38440,0.4296700358390808,0.5804312229156494,Himalayan,Other,False,0.1507611870765686,0.5050506591796875
24317,38452,0.39561375975608826,0.5717722177505493,Himalayan,Other,False,0.17615845799446106,0.48369300365448
24317,38634,0.3154360353946686,0.6511829495429993,Himalayan,Other,False,0.3357469141483307,0.4833095073699951
24317,38777,0.42965224385261536,0.615420937538147,Himalayan,Other,False,0.18576869368553162,0.52253657579422
24317,38945,0.405021071434021,0.6208445429801941,Himalayan,Other,False,0.2158234715461731,0.5129327774047852
24317,38950,0.3442240357398987,0.6399173736572266,Himalayan,Other,False,0.2956933379173279,0.492070734500885
24317,38970,0.4089876413345337,0.6397485733032227,Himalayan,Other,False,0.23076093196868896,0.5243681073188782
24317,39046,0.4712282419204712,0.5698233246803284,Himalayan,Other,False,0.09859508275985718,0.5205258131027222
24317,39047,0.4913840591907501,0.6216394901275635,Himalayan,Other,False,0.13025543093681335,0.5565118193626404
24317,39048,0.4730561375617981,0.549959659576416,Himalayan,Other,False,0.07690352201461792,0.5115079283714294
24317,39054,0.48782140016555786,0.574714720249176,Himalayan,Other,False,0.08689332008361816,0.5312681198120117
24317,39092,0.38554316759109497,0.6196274161338806,Himalayan,Other,False,0.23408424854278564,0.5025853514671326
24317,39134,0.4562346041202545,0.6967978477478027,Himalayan,Other,False,0.24056324362754822,0.5765162706375122
24317,39482,0.39469093084335327,0.556071400642395,Himalayan,Other,False,0.16138046979904175,0.47538119554519653
24317,39569,0.33805766701698303,0.5206547975540161,Himalayan,East_Asia,False,0.18259713053703308,0.42935624718666077
24317,39742,0.43536925315856934,0.6482645273208618,Himalayan,Other,False,0.21289527416229248,0.5418168902397156
24317,39895,0.3221758008003235,0.5421332716941833,Himalayan,Other,False,0.21995747089385986,0.4321545660495758
24317,39901,0.38037359714508057,0.48148173093795776,Himalayan,Other,False,0.1011081337928772,0.43092766404151917
24317,39931,0.4062933027744293,0.45863184332847595,Himalayan,Other,False,0.05233854055404663,0.43246257305145264
24317,39959,0.39591413736343384,0.49807462096214294,Himalayan,Other,False,0.1021604835987091,0.446994423866272
24317,40080,0.472622811794281,0.37650245428085327,Himalayan,Other,False,0.09612035751342773,0.42456263303756714
24317,40282,0.3569445312023163,0.4430278241634369,Himalayan,Other,False,0.0860832929611206,0.399986207485199
24317,40513,0.3546278774738312,0.5733684301376343,Himalayan,Other,False,0.2187405526638031,0.46399813890457153
24317,41865,0.44661030173301697,0.46706992387771606,Himalayan,Other,False,0.020459622144699097,0.4568401575088501
24317,42188,0.39495986700057983,0.5049080848693848,Himalayan,Other,False,0.10994821786880493,0.4499340057373047
24317,42733,0.4449318051338196,0.5486666560173035,Himalayan,Other,False,0.10373485088348389,0.4967992603778839
24317,44759,0.3490040898323059,0.4004240930080414,Himalayan,Other,False,0.051420003175735474,0.37471407651901245
24317,45258,0.4764825701713562,0.4964868426322937,Himalayan,Other,False,0.0200042724609375,0.48648470640182495
24317,45449,0.4299377202987671,0.6193459033966064,Himalayan,Other,False,0.18940818309783936,0.5246419310569763
24317,49068,0.4259147047996521,0.46742406487464905,Himalayan,Other,False,0.04150936007499695,0.44666939973831177
24317,53013,0.39266061782836914,0.4412357807159424,Himalayan,Other,False,0.04857516288757324,0.41694825887680054
24317,53158,0.34424349665641785,0.4749304950237274,Himalayan,Other,False,0.13068699836730957,0.409587025642395
24317,53162,0.40190446376800537,0.4899117648601532,Himalayan,Other,False,0.08800730109214783,0.4459081292152405
24317,53165,0.3728575110435486,0.5003555417060852,Himalayan,Other,False,0.12749803066253662,0.43660658597946167
24317,53167,0.43709564208984375,0.5534272193908691,Himalayan,Other,False,0.11633157730102539,0.49526143074035645
24317,53176,0.4377199709415436,0.5639142990112305,Himalayan,Other,False,0.1261943280696869,0.5008171200752258
24317,53180,0.41459816694259644,0.5472972393035889,Himalayan,Other,False,0.13269907236099243,0.48094773292541504
24317,53187,0.3902835249900818,0.5572018623352051,Himalayan,Other,False,0.1669183373451233,0.4737427234649658
24317,53189,0.5304332971572876,0.5369731783866882,Himalayan,Other,False,0.006539881229400635,0.5337032079696655
24317,53190,0.3606067895889282,0.48098301887512207,Himalayan,Other,False,0.12037622928619385,0.42079493403434753
24317,53194,0.4314606785774231,0.48677295446395874,Himalayan,Other,False,0.055312275886535645,0.4591168165206909
24317,53205,0.43171191215515137,0.574281632900238,Himalayan,Other,False,0.14256972074508667,0.5029968023300171
24317,53226,0.4273468852043152,0.4667821228504181,Himalayan,Other,False,0.039435237646102905,0.44706451892852783
24317,53237,0.356963574886322,0.43752598762512207,Himalayan,Other,False,0.08056241273880005,0.39724475145339966
24317,53238,0.4794890880584717,0.5028215646743774,Himalayan,Other,False,0.02333247661590576,0.49115532636642456
24317,53241,0.43179118633270264,0.46535083651542664,Himalayan,Other,False,0.033559650182724,0.44857102632522583
24317,53242,0.41385799646377563,0.46217620372772217,Himalayan,Other,False,0.04831820726394653,0.4380171298980713
24317,53408,0.5826252102851868,0.35699138045310974,Himalayan,Other,False,0.22563382983207703,0.46980834007263184
24317,53427,0.2785401940345764,0.5501435995101929,Himalayan,Other,False,0.27160340547561646,0.41434192657470703
24317,53428,0.3504534959793091,0.3704904019832611,Himalayan,Other,False,0.020036906003952026,0.3604719638824463
24317,53429,0.43501216173171997,0.33233776688575745,Himalayan,Other,False,0.10267439484596252,0.3836749792098999
24317,53438,0.39658254384994507,0.4473402798175812,Himalayan,Other,False,0.05075773596763611,0.4219614565372467
24317,53455,0.3845423758029938,0.42584675550460815,Himalayan,Other,False,0.04130437970161438,0.40519455075263977
24317,53625,0.42209017276763916,0.5271201729774475,Himalayan,Other,False,0.10503000020980835,0.4746052026748657
24317,53650,0.44697263836860657,0.44437819719314575,Himalayan,Other,False,0.0025944411754608154,0.44567543268203735
24317,53660,0.3293595314025879,0.5609955787658691,Himalayan,Other,False,0.23163604736328125,0.4451776146888733
24317,53892,0.3556050658226013,0.4240151643753052,Himalayan,Other,False,0.06841009855270386,0.38981014490127563
24317,57249,0.44201773405075073,0.474966824054718,Himalayan,Other,False,0.032949090003967285,0.4584922790527344
24317,57363,0.3921028971672058,0.4479278326034546,Himalayan,Other,False,0.05582493543624878,0.4200153648853302
24317,57573,0.525813102722168,0.47087833285331726,Himalayan,Other,False,0.05493476986885071,0.4983457326889038
24317,60435,0.4257054328918457,0.45439982414245605,Himalayan,Other,False,0.02869439125061035,0.44005265831947327
24317,60437,0.44191089272499084,0.40876156091690063,Himalayan,Other,False,0.03314933180809021,0.4253362715244293
24317,60451,0.4588301181793213,0.461958110332489,Himalayan,Other,False,0.0031279921531677246,0.46039414405822754
24317,60470,0.4254832863807678,0.45228111743927,Himalayan,Other,False,0.026797831058502197,0.4388822019100189
24317,61532,0.4477960467338562,0.5106087923049927,Himalayan,Other,False,0.06281274557113647,0.47920238971710205
24317,61658,0.4088515043258667,0.594072699546814,Himalayan,Other,False,0.18522119522094727,0.5014621019363403
24317,61820,0.46993696689605713,0.5540398359298706,Himalayan,Other,False,0.08410286903381348,0.5119883418083191
24317,68308,0.5373305678367615,0.5702458620071411,Himalayan,Other,False,0.03291529417037964,0.5537882447242737
24317,68310,0.5813829898834229,0.5302058458328247,Himalayan,Other,False,0.051177144050598145,0.5557944774627686
24317,73540,0.2427903413772583,0.45670396089553833,Himalayan,Other,False,0.21391361951828003,0.3497471809387207
24317,76084,0.4219650626182556,0.5906561017036438,Himalayan,Other,False,0.16869103908538818,0.5063105821609497
24317,78145,0.34740328788757324,0.5033600330352783,Himalayan,Other,False,0.15595674514770508,0.4253816604614258
24317,78257,0.31083017587661743,0.5989731550216675,Himalayan,Other,False,0.28814297914505005,0.45490163564682007
24317,78260,0.25438112020492554,0.5337250232696533,Himalayan,Other,False,0.2793439030647278,0.3940531015396118
24317,192770,0.3331208825111389,0.37856632471084595,Himalayan,Other,False,0.04544544219970703,0.3558436632156372
24317,193451,0.48463237285614014,0.5215761065483093,Himalayan,Other,False,0.03694373369216919,0.5031042695045471
24317,194191,0.516586184501648,0.3576195538043976,Himalayan,Other,False,0.15896663069725037,0.43710291385650635
24317,197460,0.4580838084220886,0.3161105513572693,Himalayan,Other,False,0.14197325706481934,0.38709723949432373
24317,197461,0.4518090486526489,0.388876736164093,Himalayan,Other,False,0.06293231248855591,0.42034292221069336
24317,200668,0.4147964417934418,0.4060754179954529,Himalayan,Other,False,0.008721023797988892,0.41043591499328613
24317,200840,0.43833816051483154,0.4875712990760803,Himalayan,Other,False,0.04923313856124878,0.46295469999313354
24317,201718,0.395768404006958,0.4412209391593933,Himalayan,Other,False,0.0454525351524353,0.41849470138549805
24317,203915,0.3953404426574707,0.4848361611366272,Himalayan,Other,False,0.0894957184791565,0.44008833169937134
24317,204587,0.2834625244140625,0.45439040660858154,Himalayan,Other,False,0.17092788219451904,0.3689265251159668
